timestamp,PI_71
2020-07-20 04:01:35,347.2222
2020-07-20 04:03:01,347.3669
2020-07-20 04:03:58,347.5116
2020-07-20 04:05:02,346.9329
2020-07-20 04:06:01,347.0775
2020-07-20 04:07:04,346.7882
2020-07-20 04:08:04,346.4988
2020-07-20 04:09:05,347.0775
2020-07-20 04:10:04,346.7882
2020-07-20 04:11:05,347.2222
2020-07-20 04:12:05,347.5116
2020-07-20 04:13:04,347.0775
2020-07-20 04:14:05,346.7882
2020-07-20 04:15:05,346.7882
2020-07-20 04:16:09,346.9329
2020-07-20 04:17:04,346.7882
2020-07-20 04:18:09,346.7882
2020-07-20 04:19:05,346.6435
2020-07-20 04:20:27,346.9329
2020-07-20 04:22:05,346.9329
2020-07-20 04:23:05,347.2222
2020-07-20 04:24:05,347.5116
2020-07-20 04:25:05,347.3669
2020-07-20 04:26:22,347.0775
2020-07-20 04:27:56,347.2222
2020-07-20 04:29:05,347.6563
2020-07-20 04:30:05,347.8009
2020-07-20 04:31:24,347.8009
2020-07-20 04:32:58,347.6563
2020-07-20 04:34:05,347.8009
2020-07-20 04:35:05,347.5116
2020-07-20 04:36:05,347.5116
2020-07-20 04:37:05,347.5116
2020-07-20 04:38:05,347.5116
2020-07-20 04:39:05,347.3669
2020-07-20 04:40:05,347.9456
2020-07-20 04:41:05,347.8009
2020-07-20 04:42:31,347.9456
2020-07-20 04:43:05,347.9456
2020-07-20 04:44:34,348.0903
2020-07-20 04:45:59,347.9456
2020-07-20 04:47:12,348.235
2020-07-20 04:48:11,347.8009
2020-07-20 04:49:15,347.8009
2020-07-20 04:50:16,347.2222
2020-07-20 04:51:05,348.0903
2020-07-20 04:51:18,347.9456
2020-07-20 04:53:00,348.235
2020-07-20 04:53:18,348.235
2020-07-20 04:54:56,347.6563
2020-07-20 04:56:05,347.3669
2020-07-20 04:56:26,347.3669
2020-07-20 04:57:30,347.6563
2020-07-20 04:59:03,347.3669
2020-07-20 05:00:34,347.5116
2020-07-20 05:01:34,347.5116
2020-07-20 05:02:34,347.3669
2020-07-20 05:03:06,347.0775
2020-07-20 05:03:38,347.2222
2020-07-20 05:05:14,347.2222
2020-07-20 05:06:41,347.2222
2020-07-20 05:07:44,347.3669
2020-07-20 05:08:46,347.5116
2020-07-20 05:09:47,347.5116
2020-07-20 05:10:50,347.6563
2020-07-20 05:11:49,347.5116
2020-07-20 05:12:58,346.7882
2020-07-20 05:14:05,347.0775
2020-07-20 05:15:07,347.0775
2020-07-20 05:16:51,346.0648
2020-07-20 05:18:06,346.3542
2020-07-20 05:19:05,346.3542
2020-07-20 05:20:06,347.0775
2020-07-20 05:21:05,346.7882
2020-07-20 05:22:09,346.3542
2020-07-20 05:23:48,346.6435
2020-07-20 05:24:05,346.7882
2020-07-20 05:25:10,346.0648
2020-07-20 05:26:44,346.2095
2020-07-20 05:28:06,346.3542
2020-07-20 05:29:16,346.0648
2020-07-20 05:30:48,346.4988
2020-07-20 05:32:06,346.3542
2020-07-20 05:33:05,346.3542
2020-07-20 05:34:06,346.0648
2020-07-20 05:35:06,346.0648
2020-07-20 05:36:05,346.0648
2020-07-20 05:37:06,346.4988
2020-07-20 05:38:06,346.6435
2020-07-20 05:39:18,346.2095
2020-07-20 05:40:06,346.3542
2020-07-20 05:41:38,346.3542
2020-07-20 05:43:06,346.0648
2020-07-20 05:44:06,346.3542
2020-07-20 05:45:06,346.3542
2020-07-20 05:46:06,346.2095
2020-07-20 05:47:32,346.0648
2020-07-20 05:49:05,346.0648
2020-07-20 05:50:06,345.6308
2020-07-20 05:51:06,345.7755
2020-07-20 05:52:06,345.6308
2020-07-20 05:53:06,345.4861
2020-07-20 05:54:06,345.4861
2020-07-20 05:54:07,345.4861
2020-07-20 05:55:43,345.7755
2020-07-20 05:56:10,345.3414
2020-07-20 05:57:46,345.1967
2020-07-20 05:59:06,345.1967
2020-07-20 05:59:15,345.1967
2020-07-20 06:00:44,345.1967
2020-07-20 06:02:06,345.3414
2020-07-20 06:02:17,345.3414
2020-07-20 06:03:47,345.4861
2020-07-20 06:05:09,345.0521
2020-07-20 06:06:24,345.1967
2020-07-20 06:07:06,344.9074
2020-07-20 06:07:26,344.7627
2020-07-20 06:09:09,344.61800000000005
2020-07-20 06:10:06,344.4734
2020-07-20 06:10:29,344.7627
2020-07-20 06:12:06,344.61800000000005
2020-07-20 06:12:32,344.9074
2020-07-20 06:14:11,344.9074
2020-07-20 06:15:32,344.7627
2020-07-20 06:16:35,344.9074
2020-07-20 06:17:36,344.7627
2020-07-20 06:18:38,344.4734
2020-07-20 06:19:39,345.0521
2020-07-20 06:20:06,344.7627
2020-07-20 06:20:41,344.4734
2020-07-20 06:22:06,344.9074
2020-07-20 06:22:42,344.61800000000005
2020-07-20 06:24:15,344.9074
2020-07-20 06:25:42,344.9074
2020-07-20 06:26:46,344.9074
2020-07-20 06:27:44,345.1967
2020-07-20 06:28:49,345.1967
2020-07-20 06:29:47,345.1967
2020-07-20 06:30:48,345.1967
2020-07-20 06:31:06,345.4861
2020-07-20 06:31:48,345.0521
2020-07-20 06:33:21,345.3414
2020-07-20 06:34:06,345.3414
2020-07-20 06:35:04,344.9074
2020-07-20 06:36:52,345.4861
2020-07-20 06:38:06,345.1967
2020-07-20 06:39:06,345.1967
2020-07-20 06:40:07,345.1967
2020-07-20 06:41:07,345.6308
2020-07-20 06:42:03,345.4861
2020-07-20 06:43:07,345.4861
2020-07-20 06:44:07,345.6308
2020-07-20 06:45:08,345.3414
2020-07-20 06:46:45,345.4861
2020-07-20 06:47:06,345.7755
2020-07-20 06:48:14,345.4861
2020-07-20 06:49:06,345.6308
2020-07-20 06:50:15,345.7755
2020-07-20 06:51:48,345.7755
2020-07-20 06:53:06,345.7755
2020-07-20 06:54:07,345.9201
2020-07-20 06:55:07,345.4861
2020-07-20 06:56:20,345.7755
2020-07-20 06:57:48,346.2095
2020-07-20 06:58:06,346.4988
2020-07-20 06:59:13,346.2095
2020-07-20 07:00:56,346.3542
2020-07-20 07:02:07,346.4988
2020-07-20 07:03:07,346.3542
2020-07-20 07:04:39,346.6435
2020-07-20 07:06:07,346.7882
2020-07-20 07:07:07,346.2095
2020-07-20 07:08:07,346.2095
2020-07-20 07:09:07,346.4988
2020-07-20 07:10:07,346.6435
2020-07-20 07:11:07,346.7882
2020-07-20 07:12:07,346.3542
2020-07-20 07:13:07,346.6435
2020-07-20 07:14:07,346.7882
2020-07-20 07:15:30,347.2222
2020-07-20 07:17:07,347.0775
2020-07-20 07:18:08,346.6435
2020-07-20 07:19:10,346.9329
2020-07-20 07:20:11,347.0775
2020-07-20 07:21:13,346.9329
2020-07-20 07:22:07,347.2222
2020-07-20 07:22:14,347.0775
2020-07-20 07:23:44,346.9329
2020-07-20 07:25:07,346.6435
2020-07-20 07:25:15,346.6435
2020-07-20 07:26:53,346.7882
2020-07-20 07:27:21,347.0775
2020-07-20 07:29:09,347.3669
2020-07-20 07:30:25,347.6563
2020-07-20 07:31:28,347.3669
2020-07-20 07:32:07,347.3669
2020-07-20 07:32:28,347.3669
2020-07-20 07:34:04,347.9456
2020-07-20 07:34:26,347.8009
2020-07-20 07:35:57,348.235
2020-07-20 07:36:30,347.3669
2020-07-20 07:38:03,347.6563
2020-07-20 07:39:33,347.3669
2020-07-20 07:40:07,347.0775
2020-07-20 07:40:37,346.9329
2020-07-20 07:42:08,347.0775
2020-07-20 07:43:07,347.6563
2020-07-20 07:43:41,347.3669
2020-07-20 07:45:11,347.2222
2020-07-20 07:46:44,347.9456
2020-07-20 07:47:44,347.8009
2020-07-20 07:48:47,347.6563
2020-07-20 07:49:45,347.5116
2020-07-20 07:50:49,347.2222
2020-07-20 07:51:47,347.9456
2020-07-20 07:52:49,347.5116
2020-07-20 07:53:56,347.3669
2020-07-20 07:55:02,347.6563
2020-07-20 07:56:03,347.8009
2020-07-20 07:57:06,347.0775
2020-07-20 07:58:06,347.0775
2020-07-20 07:59:07,346.9329
2020-07-20 08:00:00,346.7882
2020-07-20 08:01:04,347.5116
2020-07-20 08:02:04,347.3669
2020-07-20 08:03:06,347.6563
2020-07-20 08:04:05,348.0903
2020-07-20 08:04:08,348.0903
2020-07-20 08:05:07,348.235
2020-07-20 08:06:39,347.9456
2020-07-20 08:07:07,347.9456
2020-07-20 08:08:11,347.8009
2020-07-20 08:09:39,348.235
2020-07-20 08:10:07,348.235
2020-07-20 08:11:20,348.0903
2020-07-20 08:12:55,348.8137
2020-07-20 08:14:08,348.8137
2020-07-20 08:15:08,348.5243
2020-07-20 08:16:08,348.66900000000004
2020-07-20 08:17:08,349.2477
2020-07-20 08:18:08,349.537
2020-07-20 08:19:08,349.3924
2020-07-20 08:20:08,349.6817
2020-07-20 08:21:08,350.1158
2020-07-20 08:22:08,350.1158
2020-07-20 08:23:08,350.1158
2020-07-20 08:24:08,349.8264
2020-07-20 08:25:39,350.2604
2020-07-20 08:26:08,350.4051
2020-07-20 08:27:36,350.4051
2020-07-20 08:29:08,350.1158
2020-07-20 08:30:34,350.5498
2020-07-20 08:32:08,350.4051
2020-07-20 08:33:08,350.9838
2020-07-20 08:34:08,350.8391
2020-07-20 08:35:12,350.9838
2020-07-20 08:36:13,351.1285
2020-07-20 08:37:15,350.8391
2020-07-20 08:38:16,350.9838
2020-07-20 08:39:18,351.1285
2020-07-20 08:40:17,351.1285
2020-07-20 08:41:19,351.5625
2020-07-20 08:42:24,351.8518
2020-07-20 08:43:08,351.5625
2020-07-20 08:43:25,351.4178
2020-07-20 08:44:43,351.4178
2020-07-20 08:46:20,351.9965
2020-07-20 08:47:34,351.1285
2020-07-20 08:48:38,351.7072
2020-07-20 08:49:37,351.2732
2020-07-20 08:50:39,351.5625
2020-07-20 08:51:40,351.1285
2020-07-20 08:52:35,351.5625
2020-07-20 08:53:37,351.4178
2020-07-20 08:54:39,351.4178
2020-07-20 08:55:43,351.2732
2020-07-20 08:56:46,351.8518
2020-07-20 08:57:48,351.1285
2020-07-20 08:58:48,351.4178
2020-07-20 08:59:08,351.7072
2020-07-20 08:59:51,351.9965
2020-07-20 09:01:08,351.9965
2020-07-20 09:01:50,351.8518
2020-07-20 09:03:30,351.5625
2020-07-20 09:04:08,351.7072
2020-07-20 09:04:58,351.5625
2020-07-20 09:06:29,351.9965
2020-07-20 09:07:59,351.8518
2020-07-20 09:09:09,351.1285
2020-07-20 09:09:18,350.9838
2020-07-20 09:10:21,351.5625
2020-07-20 09:11:21,350.9838
2020-07-20 09:12:24,350.8391
2020-07-20 09:13:27,351.1285
2020-07-20 09:14:29,350.8391
2020-07-20 09:15:09,350.8391
2020-07-20 09:15:32,350.6945
2020-07-20 09:17:15,350.5498
2020-07-20 09:18:34,351.1285
2020-07-20 09:19:09,350.5498
2020-07-20 09:19:34,350.5498
2020-07-20 09:21:02,350.6945
2020-07-20 09:22:33,350.4051
2020-07-20 09:23:37,350.6945
2020-07-20 09:24:39,350.8391
2020-07-20 09:25:39,350.4051
2020-07-20 09:26:41,350.5498
2020-07-20 09:27:40,349.6817
2020-07-20 09:28:09,349.9711
2020-07-20 09:28:43,349.537
2020-07-20 09:30:14,349.3924
2020-07-20 09:31:09,349.3924
2020-07-20 09:31:46,348.8137
2020-07-20 09:33:14,348.8137
2020-07-20 09:34:09,348.3796
2020-07-20 09:34:49,348.5243
2020-07-20 09:36:09,348.9583
2020-07-20 09:36:54,348.66900000000004
2020-07-20 09:38:22,348.9583
2020-07-20 09:39:41,348.5243
2020-07-20 09:41:02,348.8137
2020-07-20 09:42:08,348.9583
2020-07-20 09:43:09,349.103
2020-07-20 09:44:07,348.9583
2020-07-20 09:45:09,348.9583
2020-07-20 09:46:09,348.235
2020-07-20 09:47:45,348.235
2020-07-20 09:49:06,347.0775
2020-07-20 09:50:05,347.3669
2020-07-20 09:50:09,347.0775
2020-07-20 09:51:07,346.3542
2020-07-20 09:52:09,346.3542
2020-07-20 09:53:09,346.2095
2020-07-20 09:54:40,345.0521
2020-07-20 09:56:09,345.1967
2020-07-20 09:57:10,344.9074
2020-07-20 09:58:09,345.1967
2020-07-20 09:59:09,345.0521
2020-07-20 10:00:10,344.4734
2020-07-20 10:01:09,344.184
2020-07-20 10:02:09,343.75
2020-07-20 10:03:10,343.6053
2020-07-20 10:04:09,343.0266
2020-07-20 10:05:09,343.1713
2020-07-20 10:06:10,342.5926
2020-07-20 10:07:09,342.3033
2020-07-20 10:08:09,342.1586
2020-07-20 10:09:10,342.0139
2020-07-20 10:10:09,341.5799
2020-07-20 10:11:38,342.0139
2020-07-20 10:12:09,342.0139
2020-07-20 10:13:36,341.7245
2020-07-20 10:15:09,342.0139
2020-07-20 10:16:31,341.8692
2020-07-20 10:17:09,342.0139
2020-07-20 10:18:10,341.2905
2020-07-20 10:19:40,341.4352
2020-07-20 10:20:12,341.2905
2020-07-20 10:21:42,341.4352
2020-07-20 10:22:14,341.5799
2020-07-20 10:23:43,341.5799
2020-07-20 10:25:14,341.8692
2020-07-20 10:26:19,342.3033
2020-07-20 10:27:18,342.0139
2020-07-20 10:28:21,342.0139
2020-07-20 10:29:20,342.3033
2020-07-20 10:30:22,342.5926
2020-07-20 10:31:10,342.4479
2020-07-20 10:31:24,342.7373
2020-07-20 10:32:48,343.1713
2020-07-20 10:34:13,343.316
2020-07-20 10:35:30,342.0139
2020-07-20 10:36:32,342.88199999999995
2020-07-20 10:37:34,342.5926
2020-07-20 10:38:35,342.7373
2020-07-20 10:39:34,342.7373
2020-07-20 10:40:36,342.5926
2020-07-20 10:41:35,342.3033
2020-07-20 10:42:36,343.0266
2020-07-20 10:43:38,343.0266
2020-07-20 10:44:37,343.316
2020-07-20 10:45:39,343.316
2020-07-20 10:46:40,343.4607
2020-07-20 10:47:42,342.5926
2020-07-20 10:48:10,342.7373
2020-07-20 10:48:44,343.1713
2020-07-20 10:50:15,342.3033
2020-07-20 10:51:39,342.7373
2020-07-20 10:52:50,343.316
2020-07-20 10:53:49,343.0266
2020-07-20 10:54:51,342.88199999999995
2020-07-20 10:55:49,343.316
2020-07-20 10:56:54,343.1713
2020-07-20 10:57:56,343.316
2020-07-20 10:58:58,344.3287
2020-07-20 10:59:10,344.3287
2020-07-20 10:59:55,344.0393
2020-07-20 11:01:10,344.3287
2020-07-20 11:02:07,344.0393
2020-07-20 11:03:52,344.3287
2020-07-20 11:05:10,343.8947
2020-07-20 11:06:10,344.3287
2020-07-20 11:07:19,343.75
2020-07-20 11:08:48,344.184
2020-07-20 11:10:10,343.75
2020-07-20 11:11:10,343.4607
2020-07-20 11:12:10,342.88199999999995
2020-07-20 11:13:15,342.7373
2020-07-20 11:14:47,342.88199999999995
2020-07-20 11:15:10,343.0266
2020-07-20 11:16:22,343.316
2020-07-20 11:17:51,342.88199999999995
2020-07-20 11:19:11,343.4607
2020-07-20 11:20:10,343.8947
2020-07-20 11:21:10,343.8947
2020-07-20 11:22:11,343.75
2020-07-20 11:23:10,343.6053
2020-07-20 11:24:10,344.4734
2020-07-20 11:25:11,344.184
2020-07-20 11:26:12,344.9074
2020-07-20 11:27:14,344.9074
2020-07-20 11:28:17,345.1967
2020-07-20 11:29:17,344.9074
2020-07-20 11:30:20,345.0521
2020-07-20 11:31:10,344.7627
2020-07-20 11:31:23,344.7627
2020-07-20 11:33:02,344.61800000000005
2020-07-20 11:33:22,344.7627
2020-07-20 11:35:02,344.7627
2020-07-20 11:36:10,344.61800000000005
2020-07-20 11:36:25,344.9074
2020-07-20 11:37:58,344.9074
2020-07-20 11:39:28,345.4861
2020-07-20 11:40:11,344.7627
2020-07-20 11:41:10,344.4734
2020-07-20 11:41:11,344.4734
2020-07-20 11:42:09,345.1967
2020-07-20 11:43:37,344.9074
2020-07-20 11:44:10,345.1967
2020-07-20 11:45:10,345.6308
2020-07-20 11:46:10,344.7627
2020-07-20 11:47:11,345.3414
2020-07-20 11:48:43,345.3414
2020-07-20 11:50:10,345.1967
2020-07-20 11:51:11,344.9074
2020-07-20 11:52:11,345.1967
2020-07-20 11:53:10,344.7627
2020-07-20 11:54:16,344.7627
2020-07-20 11:55:10,345.1967
2020-07-20 11:56:36,345.3414
2020-07-20 11:58:11,344.9074
2020-07-20 11:59:10,345.1967
2020-07-20 12:00:11,345.0521
2020-07-20 12:01:11,345.7755
2020-07-20 12:02:26,345.4861
2020-07-20 12:03:57,346.0648
2020-07-20 12:04:10,345.9201
2020-07-20 12:05:30,345.0521
2020-07-20 12:06:11,345.1967
2020-07-20 12:07:30,344.7627
2020-07-20 12:09:03,344.61800000000005
2020-07-20 12:10:11,344.0393
2020-07-20 12:11:11,344.4734
2020-07-20 12:12:11,344.9074
2020-07-20 12:13:11,344.4734
2020-07-20 12:14:11,343.8947
2020-07-20 12:15:11,344.61800000000005
2020-07-20 12:15:12,344.61800000000005
2020-07-20 12:16:41,344.0393
2020-07-20 12:18:08,344.0393
2020-07-20 12:18:15,344.0393
2020-07-20 12:19:33,343.75
2020-07-20 12:21:12,343.1713
2020-07-20 12:22:20,343.75
2020-07-20 12:23:11,343.6053
2020-07-20 12:23:19,343.316
2020-07-20 12:25:06,343.4607
2020-07-20 12:25:23,343.6053
2020-07-20 12:27:03,344.0393
2020-07-20 12:28:11,343.0266
2020-07-20 12:28:26,342.5926
2020-07-20 12:29:56,343.8947
2020-07-20 12:30:27,343.8947
2020-07-20 12:31:59,343.8947
2020-07-20 12:33:31,343.6053
2020-07-20 12:34:29,344.0393
2020-07-20 12:35:34,344.0393
2020-07-20 12:36:35,344.184
2020-07-20 12:37:38,344.3287
2020-07-20 12:38:12,344.3287
2020-07-20 12:38:37,344.4734
2020-07-20 12:40:06,344.4734
2020-07-20 12:41:39,344.0393
2020-07-20 12:42:42,344.3287
2020-07-20 12:43:41,343.8947
2020-07-20 12:44:43,343.8947
2020-07-20 12:45:51,343.0266
2020-07-20 12:46:53,343.8947
2020-07-20 12:47:11,344.0393
2020-07-20 12:47:57,343.75
2020-07-20 12:49:41,344.184
2020-07-20 12:50:59,344.0393
2020-07-20 12:52:00,343.75
2020-07-20 12:52:57,343.75
2020-07-20 12:53:58,343.8947
2020-07-20 12:54:59,343.8947
2020-07-20 12:56:01,344.3287
2020-07-20 12:57:04,343.6053
2020-07-20 12:57:12,343.75
2020-07-20 12:58:01,344.184
2020-07-20 12:59:35,343.75
2020-07-20 13:00:11,343.75
2020-07-20 13:01:06,343.6053
2020-07-20 13:02:38,343.8947
2020-07-20 13:03:11,344.3287
2020-07-20 13:04:08,344.0393
2020-07-20 13:05:11,343.8947
2020-07-20 13:06:11,343.6053
2020-07-20 13:07:43,343.6053
2020-07-20 13:09:08,343.4607
2020-07-20 13:09:11,343.6053
2020-07-20 13:10:14,343.4607
2020-07-20 13:11:11,343.6053
2020-07-20 13:12:18,343.6053
2020-07-20 13:14:03,343.4607
2020-07-20 13:15:11,344.184
2020-07-20 13:16:12,343.6053
2020-07-20 13:17:12,343.0266
2020-07-20 13:18:34,342.7373
2020-07-20 13:19:12,342.5926
2020-07-20 13:20:31,342.5926
2020-07-20 13:22:05,342.88199999999995
2020-07-20 13:22:12,342.88199999999995
2020-07-20 13:23:34,342.5926
2020-07-20 13:25:04,343.0266
2020-07-20 13:25:12,343.0266
2020-07-20 13:26:35,343.1713
2020-07-20 13:28:09,343.316
2020-07-20 13:28:12,343.316
2020-07-20 13:29:38,343.6053
2020-07-20 13:30:12,344.184
2020-07-20 13:31:43,343.316
2020-07-20 13:33:12,344.184
2020-07-20 13:34:16,344.184
2020-07-20 13:35:16,343.8947
2020-07-20 13:36:19,344.61800000000005
2020-07-20 13:37:19,344.3287
2020-07-20 13:38:21,344.9074
2020-07-20 13:39:12,344.61800000000005
2020-07-20 13:39:23,344.4734
2020-07-20 13:41:00,344.7627
2020-07-20 13:41:24,345.0521
2020-07-20 13:43:08,344.9074
2020-07-20 13:44:26,345.1967
2020-07-20 13:45:28,344.4734
2020-07-20 13:46:12,345.4861
2020-07-20 13:46:25,345.3414
2020-07-20 13:47:58,345.4861
2020-07-20 13:48:30,345.4861
2020-07-20 13:50:02,345.7755
2020-07-20 13:51:31,345.7755
2020-07-20 13:52:33,345.7755
2020-07-20 13:53:33,345.7755
2020-07-20 13:54:12,346.0648
2020-07-20 13:54:42,345.7755
2020-07-20 13:56:14,345.4861
2020-07-20 13:57:12,345.3414
2020-07-20 13:57:46,345.3414
2020-07-20 13:59:14,345.9201
2020-07-20 14:00:12,345.7755
2020-07-20 14:00:57,345.7755
2020-07-20 14:02:12,346.2095
2020-07-20 14:02:53,346.0648
2020-07-20 14:04:14,346.3542
2020-07-20 14:05:12,346.0648
2020-07-20 14:06:05,346.3542
2020-07-20 14:07:49,346.4988
2020-07-20 14:08:12,346.3542
2020-07-20 14:09:10,346.6435
2020-07-20 14:10:12,346.6435
2020-07-20 14:11:13,346.4988
2020-07-20 14:12:48,346.0648
2020-07-20 14:13:12,346.3542
2020-07-20 14:14:09,346.4988
2020-07-20 14:15:12,346.2095
2020-07-20 14:16:12,346.6435
2020-07-20 14:17:43,346.6435
2020-07-20 14:19:12,346.6435
2020-07-20 14:20:13,346.9329
2020-07-20 14:21:13,346.9329
2020-07-20 14:22:12,346.9329
2020-07-20 14:23:13,347.2222
2020-07-20 14:24:13,347.2222
2020-07-20 14:25:20,347.5116
2020-07-20 14:26:12,347.3669
2020-07-20 14:27:23,347.9456
2020-07-20 14:28:13,348.66900000000004
2020-07-20 14:29:22,348.3796
2020-07-20 14:30:44,348.5243
2020-07-20 14:32:13,348.8137
2020-07-20 14:33:12,348.5243
2020-07-20 14:34:13,349.3924
2020-07-20 14:35:13,348.9583
2020-07-20 14:36:12,349.103
2020-07-20 14:37:13,348.8137
2020-07-20 14:38:13,348.3796
2020-07-20 14:39:13,348.8137
2020-07-20 14:40:13,349.6817
2020-07-20 14:41:13,348.66900000000004
2020-07-20 14:42:13,348.9583
2020-07-20 14:43:13,348.9583
2020-07-20 14:44:42,349.3924
2020-07-20 14:46:09,349.537
2020-07-20 14:47:14,349.6817
2020-07-20 14:48:15,350.1158
2020-07-20 14:49:19,349.9711
2020-07-20 14:50:17,350.1158
2020-07-20 14:51:13,350.5498
2020-07-20 14:51:21,350.5498
2020-07-20 14:52:52,350.4051
2020-07-20 14:54:18,350.2604
2020-07-20 14:55:25,350.1158
2020-07-20 14:56:26,349.6817
2020-07-20 14:57:13,349.8264
2020-07-20 14:57:27,349.6817
2020-07-20 14:59:13,349.537
2020-07-20 14:59:33,349.6817
2020-07-20 15:01:22,350.2604
2020-07-20 15:02:35,350.8391
2020-07-20 15:03:35,351.1285
2020-07-20 15:04:36,351.2732
2020-07-20 15:05:37,351.4178
2020-07-20 15:06:37,351.1285
2020-07-20 15:07:39,350.6945
2020-07-20 15:08:39,350.4051
2020-07-20 15:09:41,350.5498
2020-07-20 15:10:13,350.5498
2020-07-20 15:10:42,350.9838
2020-07-20 15:12:10,350.6945
2020-07-20 15:13:41,350.6945
2020-07-20 15:14:14,350.8391
2020-07-20 15:14:49,351.1285
2020-07-20 15:16:20,351.2732
2020-07-20 15:17:51,350.9838
2020-07-20 15:18:13,351.1285
2020-07-20 15:18:52,350.8391
2020-07-20 15:20:19,350.6945
2020-07-20 15:21:51,351.2732
2020-07-20 15:22:52,350.9838
2020-07-20 15:23:59,351.2732
2020-07-20 15:24:13,351.1285
2020-07-20 15:25:08,351.4178
2020-07-20 15:26:13,351.1285
2020-07-20 15:27:09,350.5498
2020-07-20 15:28:50,350.2604
2020-07-20 15:29:13,350.6945
2020-07-20 15:30:15,350.5498
2020-07-20 15:31:13,350.4051
2020-07-20 15:32:08,350.6945
2020-07-20 15:33:39,351.7072
2020-07-20 15:35:09,350.9838
2020-07-20 15:36:14,350.6945
2020-07-20 15:37:11,351.1285
2020-07-20 15:38:13,351.1285
2020-07-20 15:39:14,351.7072
2020-07-20 15:40:14,351.7072
2020-07-20 15:41:13,351.9965
2020-07-20 15:42:14,351.4178
2020-07-20 15:43:14,350.1158
2020-07-20 15:44:13,350.5498
2020-07-20 15:45:14,351.4178
2020-07-20 15:46:14,351.8518
2020-07-20 15:47:14,350.9838
2020-07-20 15:48:14,351.7072
2020-07-20 15:49:11,351.5625
2020-07-20 15:50:13,351.7072
2020-07-20 15:51:14,351.4178
2020-07-20 15:52:14,351.2732
2020-07-20 15:53:39,350.1158
2020-07-20 15:54:14,350.5498
2020-07-20 15:55:40,350.2604
2020-07-20 15:57:14,350.5498
2020-07-20 15:58:14,349.6817
2020-07-20 15:59:14,349.6817
2020-07-20 16:00:14,349.6817
2020-07-20 16:01:14,349.537
2020-07-20 16:02:14,349.2477
2020-07-20 16:03:14,349.537
2020-07-20 16:04:14,349.537
2020-07-20 16:05:14,349.8264
2020-07-20 16:06:36,349.537
2020-07-20 16:08:09,350.1158
2020-07-20 16:08:14,350.1158
2020-07-20 16:09:41,350.4051
2020-07-20 16:11:12,350.1158
2020-07-20 16:11:14,349.9711
2020-07-20 16:12:41,349.6817
2020-07-20 16:13:14,349.103
2020-07-20 16:14:38,348.9583
2020-07-20 16:16:09,348.5243
2020-07-20 16:16:16,348.5243
2020-07-20 16:18:02,348.235
2020-07-20 16:19:19,347.9456
2020-07-20 16:20:22,347.6563
2020-07-20 16:21:22,348.0903
2020-07-20 16:22:26,348.0903
2020-07-20 16:23:26,347.9456
2020-07-20 16:24:27,348.235
2020-07-20 16:25:28,348.5243
2020-07-20 16:26:31,348.9583
2020-07-20 16:27:30,349.537
2020-07-20 16:28:31,349.103
2020-07-20 16:29:14,349.537
2020-07-20 16:29:32,349.537
2020-07-20 16:31:06,349.537
2020-07-20 16:32:35,350.1158
2020-07-20 16:33:35,350.2604
2020-07-20 16:34:37,350.8391
2020-07-20 16:35:36,350.4051
2020-07-20 16:36:15,351.2732
2020-07-20 16:36:39,350.6945
2020-07-20 16:38:13,350.6945
2020-07-20 16:39:40,350.4051
2020-07-20 16:40:14,351.5625
2020-07-20 16:40:42,351.4178
2020-07-20 16:42:23,351.1285
2020-07-20 16:43:05,351.1285
2020-07-20 16:44:15,350.9838
2020-07-20 16:45:14,350.8391
2020-07-20 16:46:15,350.8391
2020-07-20 16:47:15,351.4178
2020-07-20 16:48:14,350.6945
2020-07-20 16:49:15,350.6945
2020-07-20 16:50:15,350.6945
2020-07-20 16:51:37,350.8391
2020-07-20 16:52:14,350.04345
2020-07-20 16:53:37,351.1285
2020-07-20 16:55:08,350.6945
2020-07-20 16:55:14,350.6945
2020-07-20 16:56:38,350.8391
2020-07-20 16:58:12,350.5498
2020-07-20 16:58:14,350.5498
2020-07-20 16:59:42,350.9838
2020-07-20 17:01:14,351.2732
2020-07-20 17:03:11,350.8391
2020-07-20 17:03:23,350.8391
2020-07-20 17:05:13,351.2732
2020-07-20 17:06:23,350.9838
2020-07-20 17:07:15,351.2732
2020-07-20 17:07:26,351.4178
2020-07-20 17:09:15,351.4178
2020-07-20 17:09:33,351.4178
2020-07-20 17:11:31,350.8391
2020-07-20 17:12:35,350.6945
2020-07-20 17:13:37,350.1158
2020-07-20 17:14:39,350.5498
2020-07-20 17:15:41,349.8264
2020-07-20 17:16:46,349.8264
2020-07-20 17:17:47,350.2604
2020-07-20 17:18:15,349.9711
2020-07-20 17:18:50,349.6817
2020-07-20 17:20:15,350.4051
2020-07-20 17:20:55,350.4051
2020-07-20 17:22:51,350.1158
2020-07-20 17:23:53,349.9711
